"2012-10-01 14:34:10.290000",19945008,"163750767215299813",7,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0221362;report=YTD Per Capita Dataset;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=119416;rptguid=FEC423154B5C9B518724498BF31DFEEA;sessionid=CCADA83511E20BEB000000802FB78C4D;mstrenv=dev;","select	LOWER(c21.BRNCH_MGR_PIN_NBR)  EMPY_BRNCH_NBR2 from	PM_EDW_PRES_MICRO_D.plm_LSO_EMP_HIER_CRRNT_v	c21 where	c21.REP_STATUS_IND in ('A') group by	LOWER(c21.BRNCH_MGR_PIN_NBR)",24,224.0," ",81743.0,8.14,0.408,167,0.092,86,0.02,951.0,65,427.0,10373632.0
"2012-10-01 09:20:05.390000",19927732,"163790767218908211",6,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=CC Conversion - Dev Factors Dashboard_T4;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=3692;rptguid=9B83481A4C8FD67EA1E7E2BB73E78EFC;sessionid=D16867CE11E20A24000000802F87E551;mstrenv=qa;","select	a14.CLNDR_YR_NBR  CLNDR_YR_NBR, 	a14.CLNDR_MTH_SEQ_NBR  CLNDR_MTH_NBR, 	max(trim(a14.CLNDR_MTH_SHORT_NME)||'-'|| substr(cast(a14.CLNDR_YR_NBR as char(4)),3.0,2.0))  CustCol_44, 	a11.LQ_FB_CHNL_",31,48.0," ",1341675.0,771.036,1.196,167,5.724,5,3.864,8409.0,45,7826.0,3372231168.0
"2012-10-01 10:22:37.670000",19932489,"163720767230155619",7,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0149469;report=Nbr Days WTD;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=106148;rptguid=EC15660E4B0BF6E00049E8B15BEEC450;sessionid=81ED6A7C11E20BD3000000802F072E50;mstrenv=dev;","select	a12.CAL_DT_ID  CAL_DT_ID, 	max(pa11.NBRDAYSWTD)  NBRDAYSWTD from	ZZT3JOVXSVWMD000	pa11 	cross join	PM_EDW_PRES_MICRO_D.lLU_CAL_DAY_v	a12 	join	PM_EDW_PRES_MICRO_D.lLU_ISI_CAL_WEEK_V	a13 	  on 	",39,1.0," ",120280.0,11.988,1.732,167,0.128,10,0.024,810.0,76,557.0,1479168.0
"2012-10-01 09:14:35.600000",19927638,"163740767206496192",6,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=Affinity - Channel Quotes & Dev Binds;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=1802;rptguid=E1AF24FE425E1E2E5D46ED92B469D275;sessionid=D0FEA48911E20A24000000802F079952;mstrenv=qa;","select	a13.CLNDR_YR_NBR  CLNDR_YR_NBR, 	a13.CLNDR_MTH_SEQ_NBR  CLNDR_MTH_NBR, 	max(trim(a13.CLNDR_MTH_SHORT_NME)||'-'|| substr(cast(a13.CLNDR_YR_NBR as char(4)),3.0,2.0))  CustCol_44, 	a12.SEG_DESC  S",27,1826.0," ",1378172.0,825.632,1.08,167,6.132,5,4.16,9080.0,135,7983.0,3372602368.0
"2012-10-01 10:12:29",19931949,"163720767230133347",9,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_SALES_READ","=S> user=pdbatchman;report=NY Monthly Flash by Area and Office;project=FlashNewBusiness;priority=5;workload=average;jobid=4117;rptguid=DB593073417DC7DF91B8A1A206912184;sessionid=5C5C51AC11E20BD21F3F00802F17044F;mstrenv=qa;","select	coalesce(pa11.SLSOFFICENUM, pa12.SLSOFFICENUM)  SLSOFFICENUM, 	coalesce(pa11.LOB_BREAKDOWN, pa12.LOB_BREAKDOWN)  LOB_BREAKDOWN, 	coalesce(pa11.STATE_PROVINCE_NUM, pa12.STATE_PROVINCE_NUM)  STAT",3,120.0," ",1864.0,0.152,0.036,167,0.008,141,0.0,14.0,166,8.0,135168.0
"2012-10-01 09:41:38.240000",19929803,"163720767230072822",9,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_SALES_READ","=S> user=pdbatchman;report=Affinity Segment Yearly Channel;project=FlashNewBusiness;priority=5;workload=average;jobid=16857;rptguid=387F0E1345C4A320FEA8AF92255AC397;sessionid=F6E2353511E20BCD12D500802F47384D;mstrenv=qa;","select	coalesce(pa16.SEGMENT_DESC, pa17.SEGMENT_DESC)  SEGMENT_DESC, 	coalesce(pa16.SALESCHANNEL, pa17.SALESCHANNEL)  SALESCHANNEL, 	pa16.M2005POLICYCNT  M2005POLICYCNT, 	pa16.M2006POLICYCNT  M2006POL",3,87.0," ",1766.0,0.168,0.036,167,0.012,66,0.0,18.0,50,8.0,109056.0
"2012-10-01 18:29:32.700000",19950212,"163800767217547524",421,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=IC035-A Rank Month Grid;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=6285;rptguid=4EB5998E4487DB248D987E91304A71F2;sessionid=43F8149411E20C0D3AD100802FD78550;mstrenv=qa;","select	a14.FLD_SL_DESC  FLD_SL_DESC, 	LOWER(a14.AREA_MGR_PIN_NBR)  AREA_MGR_PIN_NBR, 	sum(a11.OWNER_CNCL_CNT)  WJXBFS1, 	sum(a11.OWNER_NB_POL_NOT_TKN_CNT)  WJXBFS2, 	sum(a11.OWNER_RNSTMT_CNT)  WJXBFS3",43,27.0," ",680472.0,153.552,0.992,167,1.068,151,0.816,4586.0,65,3979.0,1635802624.0
"2012-10-01 12:11:51.500000",19942043,"163810767222678963",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a12.BRANCH_ID  BRANCH_ID, 	a12.BRANCH_MGR_NAME  BRANCH_MGR_NAME, 	pa11.BRANCHSERVICELEVELCONSTANT  BRANCHSERVICELEVELCONSTANT, 	pa11.BRANCHTARGETTALKTIMESECONDSCON  BRANCHTARGETTALKTIMESECONDSC",9,1.0," ",5091.0,0.512,0.088,167,0.012,102,0.0,72.0,40,30.0,258048.0
"2012-10-01 15:44:54.570000",19947403,"163730767224425410",18,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_LIFE_READ","","select	pa11.CASLTY_CO_TYP_DESC  CASLTY_CO_TYP_DESC, 	max(Case a15.CASLTY_CO_TYP_DESC When 'Agency Markets' then 2 When 'Liberty Mutual' then 1 else 3 end)  SS_CC_COMP_SORT, 	pa11.CustCol_11  CustCol_1",10,20.0," ",147202.0,26.816,0.156,167,0.22,3,0.116,1076.0,146,742.0,1081895936.0
"2012-10-01 09:39:31.710000",19929703,"163720767230072410",13,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_SALES_READ","=S> user=Administrator;report=Affinity LOB YE with 4Yr CAGR;project=FlashNewBusiness;priority=5;workload=average;jobid=1819;rptguid=4271143A44843335BD4964A02D34FB62;sessionid=0165D1A711E20A29000000802F17B952;mstrenv=qa;","select	coalesce(pa11.LOB_BREAKDOWN, pa12.LOB_BREAKDOWN, pa13.LOB_BREAKDOWN)  LOB_BREAKDOWN, 	coalesce(pa11.SEGMENT_DESC, pa12.SEGMENT_DESC, pa13.SEGMENT_DESC)  SEGMENT_DESC, 	pa11.WJXBFS1  M2009POLICY",5,65.0," ",7162.0,0.696,0.064,167,0.024,19,0.0,84.0,162,24.0,81408.0
"2012-10-01 08:56:48.580000",19927672,"163730767223814788",5,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_SALES_READ","=S> user=Administrator;report=Month DB 4 Date;project=FlashNewBusiness;priority=5;workload=average;jobid=1798;rptguid=E20A298231DE2DB41BD40080C7A74261;sessionid=0165D1A711E20A29000000802F17B952;mstrenv=qa;","select	a11.MONTHID  MONTH_ID, 	max(a12.MONTH_END_DT)  MONTH_END_DT, 	sum(a11.POLICYCNT)  MTHPOLICYCNT from	PM_EDW_PRES_MICRO_D.msc_FLASH_v	a11 	join	PM_EDW_PRES_MICRO_D.lLU_SLSCMP_MONTH_V	a12 	  on 	(",15,1.0," ",261196.0,27.24,0.156,167,0.196,123,0.116,1675.0,76,1443.0,318569984.0
"2012-10-01 08:52:30.070000",19927365,"163780767223711589",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a11.Period  Activity_Date, 	a11.Period_Sort  Period_Sort, 	a11.BRANCH_ID  BRANCH_ID, 	a12.BRANCH_MGR_NAME  BRANCH_MGR_NAME, 	a11.ACW_Seconds  BRANCHACWSECONDS, 	a11.AUX  BRANCHAUX, 	a11.AUX7  B",14,2.0," ",7250.0,0.98,0.24,167,0.024,7,0.0,80.0,47,43.0,258560.0
"2012-10-01 09:49:28.330000",19930408,"163730767223833396",37,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_SALES_READ","=S> user=pdbatchman;report=CA Weekly Flash by Area;project=FlashNewBusiness;priority=5;workload=average;jobid=3752;rptguid=3F8D546040E26CC7E7A195ABA709C026;sessionid=CB72640411E20BCE1F3F00802F87E44F;mstrenv=qa;","select	coalesce(pa11.SLSOFFICENUM, pa12.SLSOFFICENUM)  SLSOFFICENUM, 	coalesce(pa11.LOB_BREAKDOWN, pa12.LOB_BREAKDOWN)  LOB_BREAKDOWN, 	coalesce(pa11.STATE_PROVINCE_NUM, pa12.STATE_PROVINCE_NUM)  STAT",3,929.0," ",2998.0,0.18,0.024,167,0.008,26,0.0,18.0,166,14.0,295936.0
"2012-10-01 11:26:35.250000",19940039,"163740767206582385",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a11.Period  Activity_Date, 	a11.Period_Sort  Period_Sort, 	a11.BRANCH_ID  BRANCH_ID, 	a12.BRANCH_MGR_NAME  BRANCH_MGR_NAME, 	a11.ACW_Seconds  BRANCHACWSECONDS, 	a11.AUX  BRANCHAUX, 	a11.AUX7  B",13,18.0," ",11368.0,1.276,0.252,167,0.024,87,0.0,116.0,158,57.0,284160.0
"2012-10-01 18:43:34.060000",19950233,"163790767219998809",3749,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=IC036 - B Rank Month Grid;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=18597;rptguid=93838F444C24EAFEC68B7D9AD3D81B52;sessionid=4844C79A11E20C0D29F700802FA7F74B;mstrenv=qa;","select	coalesce(pa11.ZONE_MGR_PIN_NBR, pa12.ZONE_MGR_PIN_NBR)  ZONE_MGR_PIN_NBR, 	coalesce(pa11.EMPY_BRNCH_NBR2, pa12.EMPY_BRNCH_NBR2)  EMPY_BRNCH_NBR2, 	(((ZEROIFNULL(pa11.WJXBFS1) - ZEROIFNULL(pa12.",5,224.0," ",9960.0,0.208,0.02,167,0.008,145,0.0,75.0,166,18.0,374784.0
"2012-10-01 09:56:59.030000",19930685,"163780767223738414",39,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_SALES_READ","=S> user=pdbatchman;report=CA Monthly Flash by Area;project=FlashNewBusiness;priority=5;workload=average;jobid=3754;rptguid=DDC5744248338AEBB0FEE89B390235DD;sessionid=5D6BC44A11E20BCF1F3F00802F07E34C;mstrenv=qa;","select	coalesce(pa11.SLSOFFICENUM, pa12.SLSOFFICENUM)  SLSOFFICENUM, 	coalesce(pa11.LOB_BREAKDOWN, pa12.LOB_BREAKDOWN)  LOB_BREAKDOWN, 	coalesce(pa11.STATE_PROVINCE_NUM, pa12.STATE_PROVINCE_NUM)  STAT",3,1059.0," ",2502.0,0.204,0.044,167,0.008,146,0.0,18.0,164,14.0,311296.0
"2012-10-01 09:41:30.310000",19927648,"163810767222444356",8,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=CC Conversion - Dev Factors Dashboard_T5;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=16826;rptguid=4F3963A44BE1B4E2E989A791B7BC05A2;sessionid=D162C4CC11E20A24000000802FB71A52;mstrenv=qa;","select	a14.CLNDR_YR_NBR  CLNDR_YR_NBR, 	a14.CLNDR_MTH_SEQ_NBR  CLNDR_MTH_NBR, 	max(trim(a14.CLNDR_MTH_SHORT_NME)||'-'|| substr(cast(a14.CLNDR_YR_NBR as char(4)),3.0,2.0))  CustCol_44, 	a11.LQ_FB_CHNL_",31,0.0," ",627326.0,171.576,1.232,167,1.256,5,0.836,3893.0,15,3565.0,3279152128.0
"2012-10-01 11:29:00.790000",19940150,"163830767204075083",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a11.Activity_Date  Activity_Date, 	a12.BRANCH_ID  BRANCH_ID, 	max(a12.BRANCH_MGR_NAME)  BRANCH_MGR_NAME, 	sum(a11.Avg_AnsTime)  BRANCHAVGDAILYANSTIME, 	sum(a11.Daily_Service_Level)  BRANCHDAILY",46,0.0," ",105913.0,10.952,2.192,167,0.12,79,0.02,730.0,103,467.0,6491648.0
"2012-10-01 08:55:06.660000",19927513,"163780767223711725",5,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0149469;report=- First Week ME populated;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=0;rptguid=A523A0C611E20BC716CE00802F072844;sessionid=3584F9DA11E20BC3000000802F974D4F;mstrenv=dev;","select	a11.CAL_WK_YR_ID  CAL_WK_ID, 	max(a11.CAL_WK_START_DT)  CAL_WK_START_DT, 	max(a11.CAL_WK_END_DT)  CAL_WK_END_DT from	PM_EDW_PRES_MICRO_D.lLU_ISI_CAL_WEEK_V	a11 where	a11.CAL_WK_YR_ID >=  583020",28,491.0," ",81905.0,7.816,1.36,167,0.088,19,0.012,567.0,14,293.0,3699200.0
"2012-10-01 09:36:27.300000",19929291,"163800767217359726",14,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_SALES_READ","=S> user=Administrator;report=Affinity Segment Yearly Channel;project=FlashNewBusiness;priority=5;workload=average;jobid=1811;rptguid=387F0E1345C4A320FEA8AF92255AC397;sessionid=0165D1A711E20A29000000802F17B952;mstrenv=qa;","select	coalesce(pa16.SEGMENT_DESC, pa17.SEGMENT_DESC)  SEGMENT_DESC, 	coalesce(pa16.SALESCHANNEL, pa17.SALESCHANNEL)  SALESCHANNEL, 	coalesce(pa16.ZONES, pa17.ZONES)  ZONES, 	pa16.M2005POLICYCNT  M200",3,42.0," ",1546.0,0.236,0.028,167,0.012,106,0.0,14.0,165,8.0,53760.0
"2012-10-01 09:37:00.760000",19929597,"163810767222442952",9,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_SALES_READ","=S> user=Administrator;report=Affinity Segment YTD Channel-grid;project=FlashNewBusiness;priority=5;workload=average;jobid=1817;rptguid=807E8F84412D9483B1A226A0F0CC0664;sessionid=0165D1A711E20A29000000802F17B952;mstrenv=qa;","select	coalesce(pa11.SALESCHANNEL, pa12.SALESCHANNEL)  SALESCHANNEL, 	coalesce(pa11.SEGMENT_DESC, pa12.SEGMENT_DESC)  SEGMENT_DESC, 	pa11.LASTYEARSYTDMTHPOLICYCNT  LASTYEARSYTDMTHPOLICYCNT, 	pa12.YTDM",3,90.0," ",1768.0,0.128,0.032,167,0.008,34,0.0,14.0,166,8.0,110592.0
"2012-10-01 09:09:07.680000",19927635,"163810767222441724",6,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=Auto Quality ACS Line;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=1800;rptguid=3D3FEC644CAA61E243F643A58435B6D8;sessionid=D0FEA48911E20A24000000802F079952;mstrenv=qa;","select	a14.CLNDR_MTH_SEQ_NBR  CLNDR_MTH_NBR, 	max(trim(a14.CLNDR_MTH_SHORT_NME)||'-'|| substr(cast(a14.CLNDR_YR_NBR as char(4)),3.0,2.0))  CustCol_44, 	a11.LQ_FB_CHNL_CD  LQ_FB_CHNL_CD, 	max(a15.DSTBT",31,576.0," ",1437345.0,868.476,1.1,167,6.4,32,4.492,9017.0,45,8446.0,3372930048.0
"2012-10-01 08:21:40.840000",19925703,"163810767222436638",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a12.BRANCH_ID  BRANCH_ID, 	a12.BRANCH_MGR_NAME  BRANCH_MGR_NAME, 	pa11.BRANCHSERVICELEVELCONSTANT  BRANCHSERVICELEVELCONSTANT, 	pa11.BRANCHTARGETTALKTIMESECONDSCON  BRANCHTARGETTALKTIMESECONDSC",9,1.0," ",4892.0,0.504,0.096,167,0.012,74,0.0,70.0,38,0.0,258048.0
"2012-10-01 08:54:27.430000",19927647,"163820767218679695",5,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=CC Conversion - Dev Factors Dashboard_T2;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=3691;rptguid=AE64A157446DE6B5D2BE06B4E59D6A14;sessionid=D16867CE11E20A24000000802F87E551;mstrenv=qa;","select	a14.CLNDR_YR_NBR  CLNDR_YR_NBR, 	a14.CLNDR_MTH_SEQ_NBR  CLNDR_MTH_NBR, 	max(trim(a14.CLNDR_MTH_SHORT_NME)||'-'|| substr(cast(a14.CLNDR_YR_NBR as char(4)),3.0,2.0))  CustCol_44, 	a11.LQ_FB_CHNL_",31,16.0," ",1367095.0,809.992,1.112,167,5.952,6,3.888,8565.0,10,8002.0,3372226048.0
"2012-10-01 09:25:47.750000",19927635,"163810767222442397",7,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=Auto Quality ACS Line;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=1800;rptguid=3D3FEC644CAA61E243F643A58435B6D8;sessionid=D0FEA48911E20A24000000802F079952;mstrenv=qa;","select	a13.CLNDR_MTH_SEQ_NBR  CLNDR_MTH_NBR, 	max(trim(a13.CLNDR_MTH_SHORT_NME)||'-'|| substr(cast(a13.CLNDR_YR_NBR as char(4)),3.0,2.0))  CustCol_44, 	a11.LQ_FB_CHNL_CD  LQ_FB_CHNL_CD, 	max(a14.DSTBT",130,0.0," ",1306806.0,740.156,2.284,167,5.268,35,3.828,8200.0,45,7579.0,3372947968.0
"2012-10-01 08:42:02.720000",19926895,"163750767215120581",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	pa11.Activity_Date  Activity_Date, 	max(a14.Period_Sort)  Period_Sort, 	pa11.BRANCH_ID  BRANCH_ID, 	max(a13.BRANCH_MGR_NAME)  BRANCH_MGR_NAME, 	max(pa11.BRANCHAUTOFRESHQPC)  BRANCHAUTOFRESHQPC,",117,0.0," ",105486.0,10.456,12.192,167,0.108,27,0.02,752.0,77,460.0,2006528.0
"2012-10-01 10:24:58.560000",19932906,"163810767222529672",19,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_SALES_READ","=S> user=pdbatchman;report=TX Monthly Flash by Area and Office;project=FlashNewBusiness;priority=5;workload=average;jobid=4119;rptguid=C51A90344375DF69C944EA8F2A5C053A;sessionid=3FB68C5111E20BD41F3F00802F67A34D;mstrenv=qa;","select	coalesce(pa11.SLSOFFICENUM, pa12.SLSOFFICENUM)  SLSOFFICENUM, 	coalesce(pa11.LOB_BREAKDOWN, pa12.LOB_BREAKDOWN)  LOB_BREAKDOWN, 	coalesce(pa11.STATE_PROVINCE_NUM, pa12.STATE_PROVINCE_NUM)  STAT",3,55.0," ",1630.0,0.16,0.044,167,0.008,96,0.0,14.0,159,8.0,75264.0
"2012-10-01 08:21:41.220000",19925710,"163820767218678707",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a11.Period  Activity_Date, 	a11.Period_Sort  Period_Sort, 	a11.BRANCH_ID  BRANCH_ID, 	a12.BRANCH_MGR_NAME  BRANCH_MGR_NAME, 	a11.ACW_Seconds  BRANCHACWSECONDS, 	a11.AUX  BRANCHAUX, 	a11.AUX7  B",13,16.0," ",10396.0,1.096,0.224,167,0.02,86,0.0,110.0,165,28.0,279552.0
"2012-10-01 12:05:19.660000",19941805,"163820767218827533",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a11.Period  Activity_Date, 	a11.Period_Sort  Period_Sort, 	a11.BRANCH_ID  BRANCH_ID, 	a12.BRANCH_MGR_NAME  BRANCH_MGR_NAME, 	a11.ACW_Seconds  BRANCHACWSECONDS, 	a11.AUX  BRANCHAUX, 	a11.AUX7  B",14,19.0," ",10822.0,1.184,0.236,167,0.024,9,0.0,112.0,165,59.0,284672.0
"2012-10-01 08:54:35.710000",19927662,"163810767222441308",5,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=CC Conversion - Dev Factors Dashboard_T9;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=16833;rptguid=A92D25414C49FA4E1C0EA0BD2A858FD9;sessionid=D162C4CC11E20A24000000802FB71A52;mstrenv=qa;","select	a14.CLNDR_YR_NBR  CLNDR_YR_NBR, 	a14.CLNDR_MTH_SEQ_NBR  CLNDR_MTH_NBR, 	max(trim(a14.CLNDR_MTH_SHORT_NME)||'-'|| substr(cast(a14.CLNDR_YR_NBR as char(4)),3.0,2.0))  CustCol_44, 	a11.LQ_FB_CHNL_",31,72.0," ",1430220.0,922.06,1.032,167,6.828,3,4.508,8935.0,45,8369.0,3373144064.0
"2012-10-01 16:02:18.240000",19948062,"163770767223973702",8,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_LIFE_READ","","select	case when a11.BRKR_NME = ('DSI') then 'DSI' when a11.BRKR_NME = ('EPS') then 'EPS' when a11.BRKR_NME = ('FSS') then 'FSS' when a11.BRKR_NME = ('GALAHER') then 'GALAHER' when a11.BRKR_NME = ('RI",9,6.0," ",9963.0,1.128,0.132,167,0.02,92,0.0,113.0,147,57.0,351232.0
"2012-10-01 10:18:53.810000",19932209,"163720767230147285",44,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_SALES_READ","=S> user=pdbatchman;report=TX Monthly Flash by Area;project=FlashNewBusiness;priority=5;workload=average;jobid=4118;rptguid=6C701EA44F70419A52DA46A1D68870C3;sessionid=F3812DE611E20BD21F3F00802F37434D;mstrenv=qa;","select	coalesce(pa11.SLSOFFICENUM, pa12.SLSOFFICENUM)  SLSOFFICENUM, 	coalesce(pa11.LOB_BREAKDOWN, pa12.LOB_BREAKDOWN)  LOB_BREAKDOWN, 	coalesce(pa11.ZONES, pa12.ZONES)  ZONES, 	coalesce(pa11.LOB_VARC",3,2272.0," ",2324.0,0.224,0.032,167,0.008,89,0.0,14.0,166,0.0,404480.0
"2012-10-01 18:20:30.450000",19950255,"163740767206928188",12889,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=IC037 - R Rank Month Grid;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=6286;rptguid=DB07A22C474CEB5551EB2AA846E0E7EB;sessionid=4E29BA2611E20C0D3AD100802F27244F;mstrenv=qa;","select	a17.TENURE_GROUP  TENURE_GROUP, 	LOWER(a11.EMPLOYEE_PIN)  EMPLY_NBR, 	LOWER(a16.AREA_MGR_PIN_NBR)  AREA_MGR_PIN_NBR, 	sum(a11.OWNER_NEW_BUSNS_POL_BIND_CNT)  WJXBFS1, 	sum(a11.OWNER_CNCL_CNT)  W",49,2190.0," ",822047.0,255.224,1.288,167,1.812,13,1.372,5404.0,65,4771.0,1672992768.0
"2012-10-01 12:05:20.410000",19941801,"163810767222674499",5,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a11.Period  Activity_Date, 	a11.Period_Sort  Period_Sort, 	a11.BRANCH_ID  BRANCH_ID, 	a12.BRANCH_MGR_NAME  BRANCH_MGR_NAME, 	a11.ACW_Seconds  BRANCHACWSECONDS, 	a11.AUX  BRANCHAUX, 	a11.AUX7  B",13,18.0," ",10812.0,1.076,0.224,167,0.02,116,0.0,112.0,165,59.0,284160.0
"2012-10-01 17:17:35.030000",19950179,"163820767219080097",15,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_PDBATCH_READ","=S> user=pdbatchman;report=IC034-Z Rank Month Grid;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=6284;rptguid=84C61D004A69E21F93F7B0A7B3FF23FA;sessionid=3FC7FB3D11E20C0D3AD100802FD7834C;mstrenv=qa;","select	LOWER(a14.ZONE_MGR_PIN_NBR)  ZONE_MGR_PIN_NBR, 	a14.FLD_SL_DESC  FLD_SL_DESC, 	sum(a11.LQ_FB_OWNR_QUOTE_CNT)  WJXBFS1 from	PM_EDW_PRES_MICRO_D.f_QUOTE_SNAPSHOT_PYR_DAY_v	a11 	join	PM_EDW_PRES_M",54,3.0," ",1291100.0,723.388,2.024,167,14.672,13,3.712,28525.0,13,7340.0,3921330688.0
"2012-10-01 14:37:41.200000",19945015,"163780767224078713",1146,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	LOWER(a11.Branch_Manager_PIN)  EMPY_BRNCH_NBR2, 	sum(a11.Home_Fresh_Quotes)  TARGETHOMEFRESHQUOTES, 	sum(a11.Home_Total_Quotes)  TARGETHOMETOTALQUOTES from	PM_TBS_BI_D.ME_Tier_I_SalesQuote_Targ",7,1.0," ",3239.0,0.444,0.052,167,0.016,84,0.0,62.0,143,19.0,1536.0
"2012-10-01 10:45:22.110000",19935472,"163780767223856774",7,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0196970;report=SIU - TM Dashboard - Outcome Report;project=ClaimsNavigatorReporting;priority=5;workload=average;jobid=106785;rptguid=B3B9523A42F1FEC8956FCBB40AC92E14;sessionid=3FA0E0A711E20BD6000000802F770C4D;mstrenv=DEV;","select	a11.EXPSR_NBR  EXPSR_NBR, 	a11.LOB_CD  LOB_CD, 	a11.CVRG_TYPE_CD  CVRG_TYPE_CD, 	max(a11.CVRG_TYPE_DESC)  CVRG_TYPE_DESC, 	a14.SIU_ID  SIU_ID, 	a14.SIU_OPEN_DT  SIU_OPEN_DT, 	a14.INVGN_STTS_TYP",12,2162.0," ",71283.0,55.14,0.356,167,0.712,108,0.1,1905.0,166,339.0,249776640.0
